9523,319.886,1502089253,user_group-3,0.311607,,{'Time_Taken_For_Booking_Slydes': 0.3114769458770752}
9524,319.880,1502089253,user_group-2,1.655540,,{'Time_Taken_For_Booking_Slydes': 1.6554880142211914}
9525,319.905,1502089253,user_group-2,1.926919,,{'Time_Taken_For_Booking_Slydes': 1.9268529415130615}
9526,319.880,1502089253,user_group-1,1.463674,,{'Time_Taken_For_Booking_Slydes': 1.4636199474334717}
9527,319.899,1502089253,user_group-1,2.244372,,{'Time_Taken_For_Booking_Slydes': 2.244313955307007}
9528,319.914,1502089253,user_group-1,1.703481,,{'Time_Taken_For_Booking_Slydes': 1.7034270763397217}
9529,319.914,1502089253,user_group-2,1.440306,,{'Time_Taken_For_Booking_Slydes': 1.4402530193328857}
9530,319.988,1502089253,user_group-2,2.223750,,{'Time_Taken_For_Booking_Slydes': 2.223695993423462}
9531,320.010,1502089253,user_group-2,0.290109,,{'Time_Taken_For_Booking_Slydes': 0.29007411003112793}
9532,320.028,1502089253,user_group-1,0.261459,,{'Time_Taken_For_Booking_Slydes': 0.26141786575317383}
9533,320.046,1502089253,user_group-3,0.241822,,{'Time_Taken_For_Booking_Slydes': 0.24178385734558105}
9534,320.055,1502089253,user_group-3,0.210718,,{'Time_Taken_For_Booking_Slydes': 0.2106790542602539}
9535,320.067,1502089253,user_group-3,0.207955,,{'Time_Taken_For_Booking_Slydes': 0.20791387557983398}
9536,320.067,1502089253,user_group-2,0.223146,,{'Time_Taken_For_Booking_Slydes': 0.22309303283691406}
9537,320.074,1502089253,user_group-1,0.229210,,{'Time_Taken_For_Booking_Slydes': 0.22916316986083984}
9538,320.075,1502089253,user_group-1,0.241425,,{'Time_Taken_For_Booking_Slydes': 0.24138998985290527}
9539,320.098,1502089253,user_group-2,0.240400,,{'Time_Taken_For_Booking_Slydes': 0.24035882949829102}
9540,320.112,1502089253,user_group-1,0.952607,,{'Time_Taken_For_Booking_Slydes': 0.9525570869445801}
9541,320.112,1502089253,user_group-3,0.973924,,{'Time_Taken_For_Booking_Slydes': 0.9738731384277344}
9542,320.124,1502089253,user_group-2,0.934967,,{'Time_Taken_For_Booking_Slydes': 0.9349181652069092}
9543,320.134,1502089253,user_group-1,0.254053,,{'Time_Taken_For_Booking_Slydes': 0.2539968490600586}
9544,320.144,1502089253,user_group-2,0.230626,,{'Time_Taken_For_Booking_Slydes': 0.23054790496826172}
9545,320.148,1502089253,user_group-1,1.190058,,{'Time_Taken_For_Booking_Slydes': 1.1899840831756592}
9546,320.240,1502089253,user_group-3,0.450542,,{'Time_Taken_For_Booking_Slydes': 0.45050501823425293}
9547,320.256,1502089253,user_group-1,0.228207,,{'Time_Taken_For_Booking_Slydes': 0.22816896438598633}
9548,320.341,1502089253,user_group-3,0.228624,,{'Time_Taken_For_Booking_Slydes': 0.22858500480651855}
9549,320.342,1502089253,user_group-3,0.474344,,{'Time_Taken_For_Booking_Slydes': 0.47430896759033203}
9550,320.364,1502089253,user_group-2,0.219332,,{'Time_Taken_For_Booking_Slydes': 0.21929192543029785}
9551,320.435,1502089253,user_group-1,0.536174,,{'Time_Taken_For_Booking_Slydes': 0.5361299514770508}
9552,320.438,1502089253,user_group-2,0.570423,,{'Time_Taken_For_Booking_Slydes': 0.5703802108764648}
9553,320.439,1502089253,user_group-2,0.533783,,{'Time_Taken_For_Booking_Slydes': 0.5337250232696533}
9554,320.461,1502089253,user_group-2,0.638108,,{'Time_Taken_For_Booking_Slydes': 0.6380689144134521}
9555,320.549,1502089253,user_group-1,0.690968,,{'Time_Taken_For_Booking_Slydes': 0.6909329891204834}
9556,320.570,1502089253,user_group-1,0.655641,,{'Time_Taken_For_Booking_Slydes': 0.6555981636047363}
9557,320.570,1502089253,user_group-2,0.560199,,{'Time_Taken_For_Booking_Slydes': 0.5601589679718018}
9558,320.588,1502089253,user_group-2,0.599388,,{'Time_Taken_For_Booking_Slydes': 0.5993502140045166}
9559,320.612,1502089253,user_group-1,0.500136,,{'Time_Taken_For_Booking_Slydes': 0.5000779628753662}
9560,320.613,1502089253,user_group-1,0.538024,,{'Time_Taken_For_Booking_Slydes': 0.5379889011383057}
9561,320.624,1502089253,user_group-2,0.556872,,{'Time_Taken_For_Booking_Slydes': 0.556816816329956}
9562,320.674,1502089253,user_group-3,0.628189,,{'Time_Taken_For_Booking_Slydes': 0.6281402111053467}
9563,320.676,1502089253,user_group-1,0.527810,,{'Time_Taken_For_Booking_Slydes': 0.5277581214904785}
9564,320.678,1502089253,user_group-2,0.553515,,{'Time_Taken_For_Booking_Slydes': 0.553459882736206}
9565,320.691,1502089253,user_group-3,0.623725,,{'Time_Taken_For_Booking_Slydes': 0.6236889362335205}
9566,320.696,1502089253,user_group-1,0.439732,,{'Time_Taken_For_Booking_Slydes': 0.4396939277648926}
9567,320.710,1502089253,user_group-3,2.517466,,{'Time_Taken_For_Booking_Slydes': 2.5174291133880615}
9568,320.735,1502089254,user_group-2,0.636869,,{'Time_Taken_For_Booking_Slydes': 0.6368181705474854}
9569,320.774,1502089254,user_group-1,0.640141,,{'Time_Taken_For_Booking_Slydes': 0.6401000022888184}
9570,320.795,1502089254,user_group-3,0.454261,,{'Time_Taken_For_Booking_Slydes': 0.45421600341796875}
9571,320.909,1502089254,user_group-2,0.544446,,{'Time_Taken_For_Booking_Slydes': 0.5444121360778809}
9572,320.989,1502089254,user_group-1,0.552993,,{'Time_Taken_For_Booking_Slydes': 0.5529580116271973}
9573,321.165,1502089254,user_group-1,0.552761,,{'Time_Taken_For_Booking_Slydes': 0.5527219772338867}
9574,321.338,1502089254,user_group-2,0.749750,,{'Time_Taken_For_Booking_Slydes': 0.7497079372406006}
9575,321.422,1502089254,user_group-3,0.712520,,{'Time_Taken_For_Booking_Slydes': 0.7124791145324707}
9576,321.479,1502089254,user_group-3,0.788400,,{'Time_Taken_For_Booking_Slydes': 0.788362979888916}
9577,321.571,1502089254,user_group-2,0.662131,,{'Time_Taken_For_Booking_Slydes': 0.6620960235595703}
9578,321.917,1502089255,user_group-3,1.575318,,{'Time_Taken_For_Booking_Slydes': 1.5752429962158203}
9579,321.923,1502089255,user_group-3,1.248490,,{'Time_Taken_For_Booking_Slydes': 1.2484462261199951}
9580,321.930,1502089255,user_group-1,1.155612,,{'Time_Taken_For_Booking_Slydes': 1.1555700302124023}
9581,321.931,1502089255,user_group-2,1.492655,,{'Time_Taken_For_Booking_Slydes': 1.4925811290740967}
9582,321.930,1502089255,user_group-1,0.941435,,{'Time_Taken_For_Booking_Slydes': 0.9414019584655762}
9583,321.931,1502089255,user_group-1,1.234690,,{'Time_Taken_For_Booking_Slydes': 1.2346570491790771}
9584,321.931,1502089255,user_group-1,1.361271,,{'Time_Taken_For_Booking_Slydes': 1.361241102218628}
9585,321.935,1502089255,user_group-2,1.364568,,{'Time_Taken_For_Booking_Slydes': 1.3645250797271729}
9586,321.936,1502089255,user_group-1,1.259355,,{'Time_Taken_For_Booking_Slydes': 1.2593119144439697}
9587,321.935,1502089255,user_group-2,1.497539,,{'Time_Taken_For_Booking_Slydes': 1.4974961280822754}
9588,321.936,1502089255,user_group-2,1.310968,,{'Time_Taken_For_Booking_Slydes': 1.3109359741210938}
9589,321.941,1502089255,user_group-3,0.461836,,{'Time_Taken_For_Booking_Slydes': 0.4617900848388672}
9590,321.949,1502089255,user_group-1,2.792995,,{'Time_Taken_For_Booking_Slydes': 2.792949914932251}
9591,321.949,1502089255,user_group-1,1.399939,,{'Time_Taken_For_Booking_Slydes': 1.399885892868042}
9592,322.041,1502089255,user_group-3,0.618687,,{'Time_Taken_For_Booking_Slydes': 0.6186339855194092}
9593,322.084,1502089255,user_group-2,1.349370,,{'Time_Taken_For_Booking_Slydes': 1.3493280410766602}
9594,322.127,1502089255,user_group-3,1.331215,,{'Time_Taken_For_Booking_Slydes': 1.3311779499053955}
9595,322.142,1502089255,user_group-3,2.375779,,{'Time_Taken_For_Booking_Slydes': 2.3757379055023193}
9596,322.178,1502089255,user_group-3,0.260369,,{'Time_Taken_For_Booking_Slydes': 0.260329008102417}
9597,322.178,1502089255,user_group-3,0.236721,,{'Time_Taken_For_Booking_Slydes': 0.23668599128723145}
9598,322.184,1502089255,user_group-1,2.366761,,{'Time_Taken_For_Booking_Slydes': 2.3667080402374268}
9599,322.207,1502089255,user_group-2,0.271206,,{'Time_Taken_For_Booking_Slydes': 0.27115797996520996}
9600,322.267,1502089255,user_group-3,2.391655,,{'Time_Taken_For_Booking_Slydes': 2.3916029930114746}
9601,322.268,1502089255,user_group-3,2.381467,,{'Time_Taken_For_Booking_Slydes': 2.3814170360565186}
9602,322.270,1502089255,user_group-1,0.320675,,{'Time_Taken_For_Booking_Slydes': 0.3206181526184082}
9603,322.272,1502089255,user_group-2,2.391440,,{'Time_Taken_For_Booking_Slydes': 2.3913891315460205}
9604,322.273,1502089255,user_group-1,0.342621,,{'Time_Taken_For_Booking_Slydes': 0.3425629138946533}
9605,322.276,1502089255,user_group-1,0.326226,,{'Time_Taken_For_Booking_Slydes': 0.32613587379455566}
9606,322.282,1502089255,user_group-1,0.350809,,{'Time_Taken_For_Booking_Slydes': 0.3507678508758545}
9607,322.325,1502089255,user_group-2,0.389068,,{'Time_Taken_For_Booking_Slydes': 0.3890058994293213}
9608,322.326,1502089255,user_group-1,0.390640,,{'Time_Taken_For_Booking_Slydes': 0.3905820846557617}
9609,322.335,1502089255,user_group-3,2.279857,,{'Time_Taken_For_Booking_Slydes': 2.2798070907592773}
9610,322.381,1502089255,user_group-1,2.307115,,{'Time_Taken_For_Booking_Slydes': 2.307075023651123}
9611,322.408,1502089255,user_group-3,0.229690,,{'Time_Taken_For_Booking_Slydes': 0.22963595390319824}
9612,322.418,1502089255,user_group-3,2.177714,,{'Time_Taken_For_Booking_Slydes': 2.17767596244812}
9613,322.431,1502089255,user_group-2,0.496489,,{'Time_Taken_For_Booking_Slydes': 0.49643611907958984}
9614,322.432,1502089255,user_group-3,0.289835,,{'Time_Taken_For_Booking_Slydes': 0.2897830009460449}
9615,322.437,1502089255,user_group-1,0.252387,,{'Time_Taken_For_Booking_Slydes': 0.2523331642150879}
9616,322.440,1502089255,user_group-2,0.232658,,{'Time_Taken_For_Booking_Slydes': 0.23260879516601562}
9617,322.444,1502089255,user_group-3,0.266596,,{'Time_Taken_For_Booking_Slydes': 0.2665550708770752}
9618,322.466,1502089255,user_group-1,1.300449,,{'Time_Taken_For_Booking_Slydes': 1.300394058227539}
9619,322.525,1502089255,user_group-3,0.257484,,{'Time_Taken_For_Booking_Slydes': 0.25744199752807617}
9620,322.524,1502089255,user_group-1,0.254617,,{'Time_Taken_For_Booking_Slydes': 0.2545759677886963}
9621,322.534,1502089255,user_group-2,0.261794,,{'Time_Taken_For_Booking_Slydes': 0.2617509365081787}
9622,322.558,1502089255,user_group-1,0.281822,,{'Time_Taken_For_Booking_Slydes': 0.2817850112915039}
9623,322.581,1502089255,user_group-3,0.310197,,{'Time_Taken_For_Booking_Slydes': 0.31014108657836914}
9624,322.581,1502089255,user_group-1,0.308338,,{'Time_Taken_For_Booking_Slydes': 0.30827808380126953}
9625,322.611,1502089255,user_group-2,0.286011,,{'Time_Taken_For_Booking_Slydes': 0.285966157913208}
9626,322.613,1502089255,user_group-1,0.286057,,{'Time_Taken_For_Booking_Slydes': 0.2860119342803955}
9627,322.636,1502089255,user_group-2,1.297844,,{'Time_Taken_For_Booking_Slydes': 1.2977871894836426}
9628,322.697,1502089255,user_group-3,0.361640,,{'Time_Taken_For_Booking_Slydes': 0.3616020679473877}
9629,322.731,1502089256,user_group-1,0.798762,,{'Time_Taken_For_Booking_Slydes': 0.7987239360809326}
9630,322.863,1502089256,user_group-1,0.396932,,{'Time_Taken_For_Booking_Slydes': 0.39689207077026367}
9631,322.926,1502089256,user_group-1,2.313129,,{'Time_Taken_For_Booking_Slydes': 2.313093900680542}
9632,322.959,1502089256,user_group-1,0.521917,,{'Time_Taken_For_Booking_Slydes': 0.5218808650970459}
9633,323.015,1502089256,user_group-2,0.403923,,{'Time_Taken_For_Booking_Slydes': 0.4038870334625244}
9634,323.018,1502089256,user_group-2,2.340163,,{'Time_Taken_For_Booking_Slydes': 2.3401219844818115}
9635,323.125,1502089256,user_group-2,0.684520,,{'Time_Taken_For_Booking_Slydes': 0.6844820976257324}
9636,323.145,1502089256,user_group-1,0.563404,,{'Time_Taken_For_Booking_Slydes': 0.5633678436279297}
9637,323.247,1502089256,user_group-1,0.688930,,{'Time_Taken_For_Booking_Slydes': 0.688892126083374}
9638,323.564,1502089256,user_group-2,0.549232,,{'Time_Taken_For_Booking_Slydes': 0.5491948127746582}
9639,323.613,1502089256,user_group-1,0.653792,,{'Time_Taken_For_Booking_Slydes': 0.6537530422210693}
9640,323.734,1502089257,user_group-2,0.609011,,{'Time_Taken_For_Booking_Slydes': 0.6089739799499512}
9641,323.741,1502089257,user_group-2,1.105108,,{'Time_Taken_For_Booking_Slydes': 1.1050288677215576}
9642,323.745,1502089257,user_group-2,1.210936,,{'Time_Taken_For_Booking_Slydes': 1.2108969688415527}
9643,323.802,1502089257,user_group-1,1.189209,,{'Time_Taken_For_Booking_Slydes': 1.1891539096832275}
9644,323.903,1502089257,user_group-3,1.205977,,{'Time_Taken_For_Booking_Slydes': 1.2059390544891357}
9645,323.962,1502089257,user_group-3,1.553633,,{'Time_Taken_For_Booking_Slydes': 1.553591012954712}
9646,323.962,1502089257,user_group-2,2.030933,,{'Time_Taken_For_Booking_Slydes': 2.0308949947357178}
9647,323.971,1502089257,user_group-2,3.509998,,{'Time_Taken_For_Booking_Slydes': 3.5099620819091797}
9648,323.984,1502089257,user_group-1,2.049058,,{'Time_Taken_For_Booking_Slydes': 2.049015998840332}
9649,323.990,1502089257,user_group-3,1.949132,,{'Time_Taken_For_Booking_Slydes': 1.9490859508514404}
9650,323.991,1502089257,user_group-3,1.410013,,{'Time_Taken_For_Booking_Slydes': 1.4099359512329102}
9651,323.995,1502089257,user_group-3,1.470202,,{'Time_Taken_For_Booking_Slydes': 1.4701659679412842}
9652,323.996,1502089257,user_group-3,1.578012,,{'Time_Taken_For_Booking_Slydes': 1.5779788494110107}
9653,324.010,1502089257,user_group-2,1.578758,,{'Time_Taken_For_Booking_Slydes': 1.5787110328674316}
9654,324.014,1502089257,user_group-2,0.268716,,{'Time_Taken_For_Booking_Slydes': 0.26862192153930664}
9655,324.014,1502089257,user_group-1,0.767188,,{'Time_Taken_For_Booking_Slydes': 0.767143964767456}
9656,324.015,1502089257,user_group-1,0.401810,,{'Time_Taken_For_Booking_Slydes': 0.4017629623413086}
9657,324.026,1502089257,user_group-1,1.163006,,{'Time_Taken_For_Booking_Slydes': 1.162949800491333}
9658,324.031,1502089257,user_group-2,0.297145,,{'Time_Taken_For_Booking_Slydes': 0.2970869541168213}
9659,324.031,1502089257,user_group-3,1.903935,,{'Time_Taken_For_Booking_Slydes': 1.903869867324829}
9660,324.040,1502089257,user_group-2,1.954929,,{'Time_Taken_For_Booking_Slydes': 1.9548718929290771}
9661,324.039,1502089257,user_group-1,0.236512,,{'Time_Taken_For_Booking_Slydes': 0.23644495010375977}
9662,324.136,1502089257,user_group-1,1.854111,,{'Time_Taken_For_Booking_Slydes': 1.8540608882904053}
9663,324.134,1502089257,user_group-1,1.208090,,{'Time_Taken_For_Booking_Slydes': 1.208036184310913}
9664,324.180,1502089257,user_group-1,1.798863,,{'Time_Taken_For_Booking_Slydes': 1.7988269329071045}
9665,324.212,1502089257,user_group-2,0.249857,,{'Time_Taken_For_Booking_Slydes': 0.2498159408569336}
9666,324.216,1502089257,user_group-2,0.244831,,{'Time_Taken_For_Booking_Slydes': 0.24478793144226074}
9667,324.218,1502089257,user_group-1,0.234327,,{'Time_Taken_For_Booking_Slydes': 0.23428916931152344}
9668,324.230,1502089257,user_group-3,0.234529,,{'Time_Taken_For_Booking_Slydes': 0.23448705673217773}
9669,324.231,1502089257,user_group-3,1.786138,,{'Time_Taken_For_Booking_Slydes': 1.7861011028289795}
9670,324.240,1502089257,user_group-3,0.278351,,{'Time_Taken_For_Booking_Slydes': 0.27830004692077637}
9671,324.276,1502089257,user_group-1,0.250132,,{'Time_Taken_For_Booking_Slydes': 0.2500801086425781}
9672,324.290,1502089257,user_group-2,0.258944,,{'Time_Taken_For_Booking_Slydes': 0.258897066116333}
9673,324.291,1502089257,user_group-2,0.280887,,{'Time_Taken_For_Booking_Slydes': 0.2808492183685303}
9674,324.304,1502089257,user_group-1,0.289864,,{'Time_Taken_For_Booking_Slydes': 0.28980398178100586}
9675,324.305,1502089257,user_group-2,1.286211,,{'Time_Taken_For_Booking_Slydes': 1.2861549854278564}
9676,324.305,1502089257,user_group-3,0.314734,,{'Time_Taken_For_Booking_Slydes': 0.3146951198577881}
9677,324.324,1502089257,user_group-1,0.187527,,{'Time_Taken_For_Booking_Slydes': 0.18748092651367188}
9678,324.373,1502089257,user_group-2,0.631781,,{'Time_Taken_For_Booking_Slydes': 0.631742000579834}
9679,324.399,1502089257,user_group-1,1.668588,,{'Time_Taken_For_Booking_Slydes': 1.6685481071472168}
9680,324.400,1502089257,user_group-3,0.368625,,{'Time_Taken_For_Booking_Slydes': 0.3685760498046875}
9681,324.413,1502089257,user_group-1,0.194782,,{'Time_Taken_For_Booking_Slydes': 0.19474411010742188}
9682,324.432,1502089257,user_group-3,0.201787,,{'Time_Taken_For_Booking_Slydes': 0.20174503326416016}
9683,324.466,1502089257,user_group-3,0.225789,,{'Time_Taken_For_Booking_Slydes': 0.2257218360900879}
9684,324.501,1502089257,user_group-2,0.288267,,{'Time_Taken_For_Booking_Slydes': 0.28822803497314453}
9685,324.518,1502089257,user_group-2,0.504119,,{'Time_Taken_For_Booking_Slydes': 0.5040769577026367}
9686,324.525,1502089257,user_group-1,0.485890,,{'Time_Taken_For_Booking_Slydes': 0.48584890365600586}
9687,324.525,1502089257,user_group-1,0.389113,,{'Time_Taken_For_Booking_Slydes': 0.3890800476074219}
9688,324.537,1502089257,user_group-3,0.306716,,{'Time_Taken_For_Booking_Slydes': 0.30667877197265625}
9689,324.550,1502089257,user_group-2,0.245792,,{'Time_Taken_For_Booking_Slydes': 0.24574589729309082}
9690,324.556,1502089257,user_group-1,0.251417,,{'Time_Taken_For_Booking_Slydes': 0.25135087966918945}
9691,324.557,1502089257,user_group-1,0.280182,,{'Time_Taken_For_Booking_Slydes': 0.280148983001709}
9692,324.569,1502089257,user_group-1,0.244400,,{'Time_Taken_For_Booking_Slydes': 0.24435901641845703}
9693,324.674,1502089257,user_group-3,0.770816,,{'Time_Taken_For_Booking_Slydes': 0.7707719802856445}
9694,324.678,1502089257,user_group-3,0.683570,,{'Time_Taken_For_Booking_Slydes': 0.6835229396820068}
9695,324.698,1502089257,user_group-1,0.298051,,{'Time_Taken_For_Booking_Slydes': 0.2980079650878906}
9696,324.741,1502089258,user_group-1,0.725829,,{'Time_Taken_For_Booking_Slydes': 0.7257900238037109}
9697,324.741,1502089258,user_group-1,0.328006,,{'Time_Taken_For_Booking_Slydes': 0.32797694206237793}
9698,324.760,1502089258,user_group-1,1.615106,,{'Time_Taken_For_Booking_Slydes': 1.6150641441345215}
9699,324.775,1502089258,user_group-2,0.735594,,{'Time_Taken_For_Booking_Slydes': 0.735558032989502}
9700,324.854,1502089258,user_group-1,0.673086,,{'Time_Taken_For_Booking_Slydes': 0.6730430126190186}
9701,324.854,1502089258,user_group-2,0.637711,,{'Time_Taken_For_Booking_Slydes': 0.6376640796661377}
9702,324.882,1502089258,user_group-1,10.846079,,{'Time_Taken_For_Booking_Slydes': 10.84604287147522}
9703,324.930,1502089258,user_group-2,0.639251,,{'Time_Taken_For_Booking_Slydes': 0.6392090320587158}
9704,324.941,1502089258,user_group-3,0.636149,,{'Time_Taken_For_Booking_Slydes': 0.6361129283905029}
9705,324.983,1502089258,user_group-1,0.458681,,{'Time_Taken_For_Booking_Slydes': 0.45864009857177734}
9706,324.998,1502089258,user_group-3,0.532177,,{'Time_Taken_For_Booking_Slydes': 0.532135009765625}
9707,325.066,1502089258,user_group-3,0.665835,,{'Time_Taken_For_Booking_Slydes': 0.6657969951629639}
9708,325.069,1502089258,user_group-1,0.499005,,{'Time_Taken_For_Booking_Slydes': 0.49895405769348145}
9709,325.098,1502089258,user_group-1,0.541458,,{'Time_Taken_For_Booking_Slydes': 0.5414068698883057}
9710,325.101,1502089258,user_group-2,0.599651,,{'Time_Taken_For_Booking_Slydes': 0.5996050834655762}
9711,325.190,1502089258,user_group-2,11.965477,,{'Time_Taken_For_Booking_Slydes': 11.9654381275177}
9712,325.214,1502089258,user_group-3,1.218521,,{'Time_Taken_For_Booking_Slydes': 1.218479871749878}
9713,325.218,1502089258,user_group-3,0.539547,,{'Time_Taken_For_Booking_Slydes': 0.5395100116729736}
